MiniDOT Logger Concatenated Data File
Sensor:             7450-925764
Concatenation Date: 2023Feb17 23:36:41 AST

DO concentration compensated for salinity: 41.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1675580100,           2023-02-05 06:55:00,           2023-02-05 09:55:00,      3.530000,     25.648000,          5.935488,                    91.704690,      0.968000
                1675580400,           2023-02-05 07:00:00,           2023-02-05 10:00:00,      3.540000,     25.665000,          5.903946,                    91.243126,      0.968000
                1675580700,           2023-02-05 07:05:00,           2023-02-05 10:05:00,      3.530000,     25.657000,          5.983136,                    92.454693,      0.968000
                1675581000,           2023-02-05 07:10:00,           2023-02-05 10:10:00,      3.540000,     25.682000,          6.015882,                    92.999323,      0.968000
                1675581300,           2023-02-05 07:15:00,           2023-02-05 10:15:00,      3.530000,     25.690000,          6.011997,                    92.951618,      0.968000
                1675581600,           2023-02-05 07:20:00,           2023-02-05 10:20:00,      3.530000,     25.707000,          5.971733,                    92.355187,      0.968000
                1675581900,           2023-02-05 07:25:00,           2023-02-05 10:25:00,      3.530000,     25.707000,          5.903558,                    91.300820,      0.968000
                1675582200,           2023-02-05 07:30:00,           2023-02-05 10:30:00,      3.530000,     25.690000,          5.871685,                    90.782257,      0.968000
                1675582500,           2023-02-05 07:35:00,           2023-02-05 10:35:00,      3.530000,     25.716000,          5.876691,                    90.898899,      0.968000
                1675582800,           2023-02-05 07:40:00,           2023-02-05 10:40:00,      3.530000,     25.707000,          5.921791,                    91.582802,      0.968000
                1675583100,           2023-02-05 07:45:00,           2023-02-05 10:45:00,      3.530000,     25.724000,          5.911649,                    91.451774,      0.968000
                1675583400,           2023-02-05 07:50:00,           2023-02-05 10:50:00,      3.530000,     25.733000,          5.870511,                    90.828958,      0.968000
                1675583700,           2023-02-05 07:55:00,           2023-02-05 10:55:00,      3.530000,     25.733000,          5.901430,                    91.307328,      0.968000
                1675584000,           2023-02-05 08:00:00,           2023-02-05 11:00:00,      3.530000,     25.741000,          5.922912,                    91.651876,      0.968000
                1675584300,           2023-02-05 08:05:00,           2023-02-05 11:05:00,      3.530000,     25.749000,          5.984035,                    92.609995,      0.968000
                1675584600,           2023-02-05 08:10:00,           2023-02-05 11:10:00,      3.530000,     25.741000,          5.976821,                    92.486079,      0.968000
                1675584900,           2023-02-05 08:15:00,           2023-02-05 11:15:00,      3.530000,     25.733000,          6.023517,                    93.196276,      0.968000
                1675585200,           2023-02-05 08:20:00,           2023-02-05 11:20:00,      3.530000,     25.733000,          6.002112,                    92.865097,      0.968000
                1675585500,           2023-02-05 08:25:00,           2023-02-05 11:25:00,      3.530000,     25.758000,          6.046754,                    93.594638,      0.968000
                1675585800,           2023-02-05 08:30:00,           2023-02-05 11:30:00,      3.530000,     25.758000,          6.011078,                    93.042422,      0.968000
                1675586100,           2023-02-05 08:35:00,           2023-02-05 11:35:00,      3.530000,     25.783000,          6.003394,                    92.962055,      0.969000
                1675586400,           2023-02-05 08:40:00,           2023-02-05 11:40:00,      3.530000,     25.800000,          6.025761,                    93.334719,      0.968000
                1675586700,           2023-02-05 08:45:00,           2023-02-05 11:45:00,      3.530000,     25.809000,          6.073422,                    94.086997,      0.968000
                1675587000,           2023-02-05 08:50:00,           2023-02-05 11:50:00,      3.530000,     25.901000,          6.135391,                    95.192077,      0.968000
                1675587300,           2023-02-05 08:55:00,           2023-02-05 11:55:00,      3.530000,     25.876000,          6.041572,                    93.697632,      0.968000
                1675587600,           2023-02-05 09:00:00,           2023-02-05 12:00:00,      3.530000,     25.885000,          5.930645,                    91.990993,      0.968000
                1675587900,           2023-02-05 09:05:00,           2023-02-05 12:05:00,      3.530000,     25.910000,          5.919784,                    91.860567,      0.968000
                1675588200,           2023-02-05 09:10:00,           2023-02-05 12:10:00,      3.530000,     25.918000,          5.928584,                    92.009316,      0.967000
                1675588500,           2023-02-05 09:15:00,           2023-02-05 12:15:00,      3.530000,     25.952000,          6.203310,                    96.327177,      0.967000
                1675588800,           2023-02-05 09:20:00,           2023-02-05 12:20:00,      3.530000,     25.986000,          6.225066,                    96.719432,      0.968000
                1675589100,           2023-02-05 09:25:00,           2023-02-05 12:25:00,      3.530000,     25.986000,          6.264721,                    97.335558,      0.968000
                1675589400,           2023-02-05 09:30:00,           2023-02-05 12:30:00,      3.530000,     26.003000,          6.282343,                    97.636807,      0.968000
                1675589700,           2023-02-05 09:35:00,           2023-02-05 12:35:00,      3.530000,     26.087000,          6.461676,                   100.563491,      0.967000
                1675590000,           2023-02-05 09:40:00,           2023-02-05 12:40:00,      3.530000,     26.147000,          6.509902,                   101.414512,      0.968000
                1675590300,           2023-02-05 09:45:00,           2023-02-05 12:45:00,      3.530000,     26.180000,          6.531670,                   101.809079,      0.969000
                1675590600,           2023-02-05 09:50:00,           2023-02-05 12:50:00,      3.530000,     26.189000,          6.508757,                   101.467013,      0.968000
                1675590900,           2023-02-05 09:55:00,           2023-02-05 12:55:00,      3.530000,     26.180000,          6.540397,                   101.945105,      0.968000
                1675591200,           2023-02-05 10:00:00,           2023-02-05 13:00:00,      3.530000,     26.214000,          6.543930,                   102.057422,      0.968000
                1675591500,           2023-02-05 10:05:00,           2023-02-05 13:05:00,      3.530000,     26.223000,          6.517049,                   101.653290,      0.968000
                1675591800,           2023-02-05 10:10:00,           2023-02-05 13:10:00,      3.530000,     26.214000,          6.400325,                    99.817801,      0.968000
                1675592100,           2023-02-05 10:15:00,           2023-02-05 13:15:00,      3.530000,     26.206000,          6.288375,                    98.058911,      0.967000
                1675592400,           2023-02-05 10:20:00,           2023-02-05 13:20:00,      3.530000,     26.180000,          6.254790,                    97.493353,      0.968000
                1675592700,           2023-02-05 10:25:00,           2023-02-05 13:25:00,      3.530000,     26.180000,          6.366652,                    99.236956,      0.968000
                1675593000,           2023-02-05 10:30:00,           2023-02-05 13:30:00,      3.530000,     26.189000,          6.322317,                    98.560535,      0.968000
                1675593300,           2023-02-05 10:35:00,           2023-02-05 13:35:00,      3.530000,     26.189000,          6.357225,                    99.104727,      0.968000
                1675593600,           2023-02-05 10:40:00,           2023-02-05 13:40:00,      3.530000,     26.189000,          6.368332,                    99.277879,      0.968000
                1675593900,           2023-02-05 10:45:00,           2023-02-05 13:45:00,      3.530000,     26.189000,          6.395306,                    99.698390,      0.968000
                1675594200,           2023-02-05 10:50:00,           2023-02-05 13:50:00,      3.530000,     26.214000,          6.415399,                   100.052899,      0.968000
                1675594500,           2023-02-05 10:55:00,           2023-02-05 13:55:00,      3.530000,     26.231000,          6.503645,                   101.457604,      0.968000
                1675594800,           2023-02-05 11:00:00,           2023-02-05 14:00:00,      3.530000,     26.265000,          6.464329,                   100.900832,      0.968000
                1675595100,           2023-02-05 11:05:00,           2023-02-05 14:05:00,      3.530000,     26.231000,          6.396534,                    99.786654,      0.968000
                1675595400,           2023-02-05 11:10:00,           2023-02-05 14:10:00,      3.530000,     26.265000,          6.492894,                   101.346693,      0.968000
                1675595700,           2023-02-05 11:15:00,           2023-02-05 14:15:00,      3.530000,     26.290000,          6.476492,                   101.132357,      0.968000
                1675596000,           2023-02-05 11:20:00,           2023-02-05 14:20:00,      3.530000,     26.282000,          6.415310,                   100.163776,      0.968000
                1675596300,           2023-02-05 11:25:00,           2023-02-05 14:25:00,      3.530000,     26.257000,          6.371412,                    99.437381,      0.967000
                1675596600,           2023-02-05 11:30:00,           2023-02-05 14:30:00,      3.530000,     26.290000,          6.301130,                    98.394027,      0.968000
                1675596900,           2023-02-05 11:35:00,           2023-02-05 14:35:00,      3.530000,     26.299000,          6.331375,                    98.880973,      0.968000
                1675597200,           2023-02-05 11:40:00,           2023-02-05 14:40:00,      3.530000,     26.316000,          6.287111,                    98.217188,      0.968000
                1675597500,           2023-02-05 11:45:00,           2023-02-05 14:45:00,      3.530000,     26.316000,          6.329961,                    98.886597,      0.968000
                1675597800,           2023-02-05 11:50:00,           2023-02-05 14:50:00,      3.530000,     26.299000,          6.457542,                   100.851405,      0.967000
                1675598100,           2023-02-05 11:55:00,           2023-02-05 14:55:00,      3.530000,     26.333000,          6.537251,                   102.153481,      0.968000
                1675598400,           2023-02-05 12:00:00,           2023-02-05 15:00:00,      3.530000,     26.358000,          6.570845,                   102.720718,      0.968000
                1675598700,           2023-02-05 12:05:00,           2023-02-05 15:05:00,      3.530000,     26.392000,          6.618822,                   103.528676,      0.968000
                1675599000,           2023-02-05 12:10:00,           2023-02-05 15:10:00,      3.530000,     26.350000,          6.600122,                   103.164812,      0.968000
                1675599300,           2023-02-05 12:15:00,           2023-02-05 15:15:00,      3.530000,     26.409000,          6.680114,                   104.516616,      0.968000
                1675599600,           2023-02-05 12:20:00,           2023-02-05 15:20:00,      3.530000,     26.417000,          6.674644,                   104.444789,      0.968000
                1675599900,           2023-02-05 12:25:00,           2023-02-05 15:25:00,      3.530000,     26.400000,          6.617320,                   103.518812,      0.968000
                1675600200,           2023-02-05 12:30:00,           2023-02-05 15:30:00,      3.530000,     26.409000,          6.581702,                   102.976868,      0.968000
                1675600500,           2023-02-05 12:35:00,           2023-02-05 15:35:00,      3.530000,     26.400000,          6.540337,                   102.314528,      0.969000
                1675600800,           2023-02-05 12:40:00,           2023-02-05 15:40:00,      3.530000,     26.417000,          6.631787,                   103.774156,      0.968000
                1675601100,           2023-02-05 12:45:00,           2023-02-05 15:45:00,      3.530000,     26.434000,          6.680382,                   104.563826,      0.968000
                1675601400,           2023-02-05 12:50:00,           2023-02-05 15:50:00,      3.530000,     26.409000,          6.617416,                   103.535647,      0.968000
                1675601700,           2023-02-05 12:55:00,           2023-02-05 15:55:00,      3.530000,     26.434000,          6.562124,                   102.712809,      0.968000
                1675602000,           2023-02-05 13:00:00,           2023-02-05 16:00:00,      3.530000,     26.434000,          6.602602,                   103.346378,      0.968000
                1675602300,           2023-02-05 13:05:00,           2023-02-05 16:05:00,      3.530000,     26.400000,          6.593511,                   103.146353,      0.969000
                1675602600,           2023-02-05 13:10:00,           2023-02-05 16:10:00,      3.530000,     26.384000,          6.629847,                   103.687473,      0.968000
                1675602900,           2023-02-05 13:15:00,           2023-02-05 16:15:00,      3.530000,     26.375000,          6.547216,                   102.379999,      0.968000
                1675603200,           2023-02-05 13:20:00,           2023-02-05 16:20:00,      3.530000,     26.358000,          6.582748,                   102.906806,      0.968000
                1675603500,           2023-02-05 13:25:00,           2023-02-05 16:25:00,      3.530000,     26.367000,          6.577289,                   102.836696,      0.968000
                1675603800,           2023-02-05 13:30:00,           2023-02-05 16:30:00,      3.530000,     26.350000,          6.543779,                   102.284122,      0.968000
                1675604100,           2023-02-05 13:35:00,           2023-02-05 16:35:00,      3.530000,     26.341000,          6.509561,                   101.734188,      0.968000
                1675604400,           2023-02-05 13:40:00,           2023-02-05 16:40:00,      3.530000,     26.350000,          6.531875,                   102.098061,      0.969000
                1675604700,           2023-02-05 13:45:00,           2023-02-05 16:45:00,      3.530000,     26.316000,          6.540246,                   102.171660,      0.968000
                1675605000,           2023-02-05 13:50:00,           2023-02-05 16:50:00,      3.530000,     26.316000,          6.498189,                   101.514647,      0.968000
                1675605300,           2023-02-05 13:55:00,           2023-02-05 16:55:00,      3.530000,     26.282000,          6.497833,                   101.452215,      0.968000
                1675605600,           2023-02-05 14:00:00,           2023-02-05 17:00:00,      3.530000,     26.282000,          6.436734,                   100.498275,      0.968000
                1675605900,           2023-02-05 14:05:00,           2023-02-05 17:05:00,      3.530000,     26.248000,          6.435588,                   100.424058,      0.968000
                1675606200,           2023-02-05 14:10:00,           2023-02-05 17:10:00,      3.530000,     26.231000,          6.396534,                    99.786654,      0.968000
                1675606500,           2023-02-05 14:15:00,           2023-02-05 17:15:00,      3.530000,     26.214000,          6.367796,                    99.310483,      0.968000
                1675606800,           2023-02-05 14:20:00,           2023-02-05 17:20:00,      3.530000,     26.197000,          6.391422,                    99.650995,      0.968000
                1675607100,           2023-02-05 14:25:00,           2023-02-05 17:25:00,      3.530000,     26.206000,          6.338358,                    98.838335,      0.968000
                1675607400,           2023-02-05 14:30:00,           2023-02-05 17:30:00,      3.530000,     26.180000,          6.376173,                    99.385348,      0.967000
                1675607700,           2023-02-05 14:35:00,           2023-02-05 17:35:00,      3.530000,     26.172000,          6.318970,                    98.480717,      0.968000
                1675608000,           2023-02-05 14:40:00,           2023-02-05 17:40:00,      3.530000,     26.164000,          6.330788,                    98.651873,      0.968000
                1675608300,           2023-02-05 14:45:00,           2023-02-05 17:45:00,      3.530000,     26.164000,          6.323648,                    98.540612,      0.968000
                1675608600,           2023-02-05 14:50:00,           2023-02-05 17:50:00,      3.530000,     26.138000,          6.340041,                    98.753659,      0.968000
                1675608900,           2023-02-05 14:55:00,           2023-02-05 17:55:00,      3.530000,     26.113000,          6.312020,                    98.276608,      0.968000
                1675609200,           2023-02-05 15:00:00,           2023-02-05 18:00:00,      3.530000,     26.121000,          6.251020,                    97.339708,      0.968000
                1675609500,           2023-02-05 15:05:00,           2023-02-05 18:05:00,      3.530000,     26.096000,          6.253940,                    97.344960,      0.969000
                1675609800,           2023-02-05 15:10:00,           2023-02-05 18:10:00,      3.530000,     26.113000,          6.233487,                    97.053863,      0.968000
                1675610100,           2023-02-05 15:15:00,           2023-02-05 18:15:00,      3.530000,     26.113000,          6.154160,                    95.818767,      0.968000
                1675610400,           2023-02-05 15:20:00,           2023-02-05 18:20:00,      3.530000,     26.104000,          6.178661,                    96.185941,      0.968000
                1675610700,           2023-02-05 15:25:00,           2023-02-05 18:25:00,      3.530000,     26.096000,          6.246007,                    97.221489,      0.968000
                1675611000,           2023-02-05 15:30:00,           2023-02-05 18:30:00,      3.530000,     26.096000,          6.189687,                    96.344841,      0.968000
                1675611300,           2023-02-05 15:35:00,           2023-02-05 18:35:00,      3.530000,     26.079000,          6.176825,                    96.117631,      0.968000
                1675611600,           2023-02-05 15:40:00,           2023-02-05 18:40:00,      3.530000,     26.079000,          6.143510,                    95.599210,      0.968000
                1675611900,           2023-02-05 15:45:00,           2023-02-05 18:45:00,      3.530000,     26.062000,          6.206003,                    96.544540,      0.968000
                1675612200,           2023-02-05 15:50:00,           2023-02-05 18:50:00,      3.530000,     26.079000,          6.148269,                    95.673270,      0.968000
                1675612500,           2023-02-05 15:55:00,           2023-02-05 18:55:00,      3.530000,     26.062000,          6.135408,                    95.446321,      0.968000
                1675612800,           2023-02-05 16:00:00,           2023-02-05 19:00:00,      3.530000,     26.054000,          6.132949,                    95.395447,      0.968000
                1675613100,           2023-02-05 16:05:00,           2023-02-05 19:05:00,      3.530000,     26.045000,          6.125721,                    95.268839,      0.968000
                1675613400,           2023-02-05 16:10:00,           2023-02-05 19:10:00,      3.530000,     26.037000,          6.147850,                    95.600351,      0.968000
                1675613700,           2023-02-05 16:15:00,           2023-02-05 19:15:00,      3.530000,     26.054000,          6.197198,                    96.394805,      0.968000
                1675614000,           2023-02-05 16:20:00,           2023-02-05 19:20:00,      3.530000,     26.045000,          6.201073,                    96.440734,      0.968000
                1675614300,           2023-02-05 16:25:00,           2023-02-05 19:25:00,      3.530000,     26.071000,          6.187850,                    96.276458,      0.968000
                1675614600,           2023-02-05 16:30:00,           2023-02-05 19:30:00,      3.530000,     26.062000,          6.140168,                    95.520359,      0.968000
                1675614900,           2023-02-05 16:35:00,           2023-02-05 19:35:00,      3.530000,     26.054000,          6.086944,                    94.679858,      0.968000
                1675615200,           2023-02-05 16:40:00,           2023-02-05 19:40:00,      3.530000,     26.054000,          6.008418,                    93.458421,      0.968000
                1675615500,           2023-02-05 16:45:00,           2023-02-05 19:45:00,      3.530000,     26.071000,          5.981615,                    93.067654,      0.967000
                1675615800,           2023-02-05 16:50:00,           2023-02-05 19:50:00,      3.530000,     26.071000,          6.002238,                    93.388534,      0.968000
                1675616100,           2023-02-05 16:55:00,           2023-02-05 19:55:00,      3.530000,     26.071000,          6.072834,                    94.486932,      0.968000
                1675616400,           2023-02-05 17:00:00,           2023-02-05 20:00:00,      3.530000,     26.079000,          5.979312,                    93.044138,      0.968000
                1675616700,           2023-02-05 17:05:00,           2023-02-05 20:05:00,      3.530000,     26.087000,          5.972251,                    92.946541,      0.968000
                1675617000,           2023-02-05 17:10:00,           2023-02-05 20:10:00,      3.530000,     26.087000,          5.896894,                    91.773753,      0.968000
                1675617300,           2023-02-05 17:15:00,           2023-02-05 20:15:00,      3.530000,     26.087000,          5.881029,                    91.526850,      0.968000
                1675617600,           2023-02-05 17:20:00,           2023-02-05 20:20:00,      3.530000,     26.079000,          5.829393,                    90.711245,      0.967000
                1675617900,           2023-02-05 17:25:00,           2023-02-05 20:25:00,      3.530000,     26.104000,          5.775688,                    89.912676,      0.968000
                1675618200,           2023-02-05 17:30:00,           2023-02-05 20:30:00,      3.530000,     26.071000,          5.814247,                    90.463586,      0.968000
                1675618500,           2023-02-05 17:35:00,           2023-02-05 20:35:00,      3.530000,     26.062000,          5.803850,                    90.288395,      0.968000
                1675618800,           2023-02-05 17:40:00,           2023-02-05 20:40:00,      3.530000,     26.045000,          5.862386,                    91.173377,      0.968000
                1675619100,           2023-02-05 17:45:00,           2023-02-05 20:45:00,      3.530000,     26.028000,          6.001027,                    93.303322,      0.967000
                1675619400,           2023-02-05 17:50:00,           2023-02-05 20:50:00,      3.530000,     26.003000,          6.034888,                    93.790994,      0.968000
                1675619700,           2023-02-05 17:55:00,           2023-02-05 20:55:00,      3.530000,     25.994000,          5.900763,                    91.692851,      0.968000
                1675620000,           2023-02-05 18:00:00,           2023-02-05 21:00:00,      3.530000,     26.003000,          5.843745,                    90.820350,      0.968000
                1675620300,           2023-02-05 18:05:00,           2023-02-05 21:05:00,      3.530000,     25.952000,          5.878949,                    91.290381,      0.968000
                1675620600,           2023-02-05 18:10:00,           2023-02-05 21:10:00,      3.530000,     25.952000,          5.931290,                    92.103165,      0.968000
                1675620900,           2023-02-05 18:15:00,           2023-02-05 21:15:00,      3.530000,     25.927000,          5.985768,                    92.910648,      0.967000
                1675621200,           2023-02-05 18:20:00,           2023-02-05 21:20:00,      3.530000,     25.935000,          5.890682,                    91.446834,      0.967000
                1675621500,           2023-02-05 18:25:00,           2023-02-05 21:25:00,      3.530000,     25.918000,          5.923826,                    91.935472,      0.968000
                1675621800,           2023-02-05 18:30:00,           2023-02-05 21:30:00,      3.530000,     25.910000,          5.908682,                    91.688290,      0.968000
                1675622100,           2023-02-05 18:35:00,           2023-02-05 21:35:00,      3.530000,     25.893000,          5.862525,                    90.946439,      0.968000
                1675622400,           2023-02-05 18:40:00,           2023-02-05 21:40:00,      3.530000,     25.885000,          5.770464,                    89.506412,      0.968000
                1675622700,           2023-02-05 18:45:00,           2023-02-05 21:45:00,      3.530000,     25.927000,          5.835093,                    90.571880,      0.968000
                1675623000,           2023-02-05 18:50:00,           2023-02-05 21:50:00,      3.530000,     25.876000,          5.699806,                    88.397241,      0.968000
                1675623300,           2023-02-05 18:55:00,           2023-02-05 21:55:00,      3.530000,     25.842000,          5.743101,                    89.018512,      0.967000
                1675623600,           2023-02-05 19:00:00,           2023-02-05 22:00:00,      3.530000,     25.851000,          5.672615,                    87.939086,      0.968000
                1675623900,           2023-02-05 19:05:00,           2023-02-05 22:05:00,      3.530000,     25.859000,          5.587844,                    86.636427,      0.968000
                1675624200,           2023-02-05 19:10:00,           2023-02-05 22:10:00,      3.540000,     25.825000,          5.600221,                    86.779393,      0.968000
                1675624500,           2023-02-05 19:15:00,           2023-02-05 22:15:00,      3.530000,     25.842000,          5.710592,                    88.514611,      0.968000
                1675624800,           2023-02-05 19:20:00,           2023-02-05 22:20:00,      3.530000,     25.842000,          5.623371,                    87.162680,      0.967000
                1675625100,           2023-02-05 19:25:00,           2023-02-05 22:25:00,      3.540000,     25.775000,          5.522068,                    85.497401,      0.968000
                1675625400,           2023-02-05 19:30:00,           2023-02-05 22:30:00,      3.540000,     25.733000,          5.500285,                    85.100785,      0.968000
                1675625700,           2023-02-05 19:35:00,           2023-02-05 22:35:00,      3.540000,     25.699000,          5.526932,                    85.464808,      0.967000
                1675626000,           2023-02-05 19:40:00,           2023-02-05 22:40:00,      3.540000,     25.665000,          5.520284,                    85.313793,      0.968000
                1675626300,           2023-02-05 19:45:00,           2023-02-05 22:45:00,      3.540000,     25.564000,          5.410000,                    83.469071,      0.967000
                1675626600,           2023-02-05 19:50:00,           2023-02-05 22:50:00,      3.540000,     25.522000,          5.435780,                    83.808217,      0.968000
                1675626900,           2023-02-05 19:55:00,           2023-02-05 22:55:00,      3.540000,     25.513000,          5.400038,                    83.244670,      0.968000
                1675627200,           2023-02-05 20:00:00,           2023-02-05 23:00:00,      3.530000,     25.370000,          5.330633,                    81.979107,      0.968000
                1675627500,           2023-02-05 20:05:00,           2023-02-05 23:05:00,      3.540000,     25.395000,          5.375223,                    82.699332,      0.968000
                1675627800,           2023-02-05 20:10:00,           2023-02-05 23:10:00,      3.540000,     25.522000,          5.588734,                    86.166430,      0.968000
                1675628100,           2023-02-05 20:15:00,           2023-02-05 23:15:00,      3.540000,     25.581000,          5.662983,                    87.396987,      0.968000
                1675628400,           2023-02-05 20:20:00,           2023-02-05 23:20:00,      3.540000,     25.555000,          5.596168,                    86.328473,      0.968000
                1675628700,           2023-02-05 20:25:00,           2023-02-05 23:25:00,      3.540000,     25.572000,          5.647841,                    87.150246,      0.968000
                1675629000,           2023-02-05 20:30:00,           2023-02-05 23:30:00,      3.540000,     25.539000,          5.533412,                    85.337645,      0.969000
                1675629300,           2023-02-05 20:35:00,           2023-02-05 23:35:00,      3.540000,     25.547000,          5.509709,                    84.983399,      0.968000
                1675629600,           2023-02-05 20:40:00,           2023-02-05 23:40:00,      3.540000,     25.505000,          5.421364,                    83.562292,      0.968000
                1675629900,           2023-02-05 20:45:00,           2023-02-05 23:45:00,      3.530000,     25.353000,          5.153013,                    79.225028,      0.968000
                1675630200,           2023-02-05 20:50:00,           2023-02-05 23:50:00,      3.530000,     25.370000,          5.272795,                    81.089619,      0.967000
                1675630500,           2023-02-05 20:55:00,           2023-02-05 23:55:00,      3.530000,     25.387000,          5.271358,                    81.090509,      0.968000
                1675630800,           2023-02-05 21:00:00,           2023-02-06 00:00:00,      3.540000,     25.437000,          5.328843,                    82.043191,      0.968000
                1675631100,           2023-02-05 21:05:00,           2023-02-06 00:05:00,      3.540000,     25.530000,          5.481025,                    84.517048,      0.968000
                1675631400,           2023-02-05 21:10:00,           2023-02-06 00:10:00,      3.540000,     25.572000,          5.559073,                    85.780497,      0.968000
                1675631700,           2023-02-05 21:15:00,           2023-02-06 00:15:00,      3.540000,     25.581000,          5.530622,                    85.354259,      0.968000
                1675632000,           2023-02-05 21:20:00,           2023-02-06 00:20:00,      3.540000,     25.581000,          5.536170,                    85.439882,      0.968000
                1675632300,           2023-02-05 21:25:00,           2023-02-06 00:25:00,      3.540000,     25.674000,          5.570305,                    86.099728,      0.968000
                1675632600,           2023-02-05 21:30:00,           2023-02-06 00:30:00,      3.540000,     25.724000,          5.548563,                    85.834916,      0.968000
                1675632900,           2023-02-05 21:35:00,           2023-02-06 00:35:00,      3.540000,     25.741000,          5.386195,                    83.346653,      0.968000
                1675633200,           2023-02-05 21:40:00,           2023-02-06 00:40:00,      3.540000,     25.724000,          5.318661,                    82.278390,      0.968000
                1675633500,           2023-02-05 21:45:00,           2023-02-06 00:45:00,      3.540000,     25.716000,          5.243280,                    81.101486,      0.967000
                1675633800,           2023-02-05 21:50:00,           2023-02-06 00:50:00,      3.540000,     25.674000,          5.400668,                    83.477650,      0.967000
                1675634100,           2023-02-05 21:55:00,           2023-02-06 00:55:00,      3.540000,     25.674000,          5.556830,                    85.891432,      0.967000
                1675634400,           2023-02-05 22:00:00,           2023-02-06 01:00:00,      3.540000,     25.674000,          5.542561,                    85.670884,      0.968000
                1675634700,           2023-02-05 22:05:00,           2023-02-06 01:05:00,      3.540000,     25.749000,          5.580501,                    86.364832,      0.968000
                1675635000,           2023-02-05 22:10:00,           2023-02-06 01:10:00,      3.540000,     25.792000,          5.710920,                    88.446316,      0.968000
                1675635300,           2023-02-05 22:15:00,           2023-02-06 01:15:00,      3.530000,     25.859000,          5.817004,                    90.189418,      0.968000
                1675635600,           2023-02-05 22:20:00,           2023-02-06 01:20:00,      3.530000,     25.876000,          5.814786,                    90.180435,      0.968000
                1675635900,           2023-02-05 22:25:00,           2023-02-06 01:25:00,      3.530000,     25.876000,          5.787032,                    89.750009,      0.968000
                1675636200,           2023-02-05 22:30:00,           2023-02-06 01:30:00,      3.530000,     25.901000,          5.818194,                    90.270682,      0.968000
                1675636500,           2023-02-05 22:35:00,           2023-02-06 01:35:00,      3.530000,     25.885000,          5.806148,                    90.059908,      0.968000
                1675636800,           2023-02-05 22:40:00,           2023-02-06 01:40:00,      3.530000,     25.901000,          5.799955,                    89.987702,      0.968000
                1675637100,           2023-02-05 22:45:00,           2023-02-06 01:45:00,      3.530000,     25.901000,          5.812643,                    90.184558,      0.968000
                1675637400,           2023-02-05 22:50:00,           2023-02-06 01:50:00,      3.530000,     25.901000,          5.854672,                    90.836642,      0.968000
                1675637700,           2023-02-05 22:55:00,           2023-02-06 01:55:00,      3.530000,     25.901000,          5.879254,                    91.218050,      0.968000
                1675638000,           2023-02-05 23:00:00,           2023-02-06 02:00:00,      3.530000,     25.885000,          5.893375,                    91.412897,      0.968000
                1675638300,           2023-02-05 23:05:00,           2023-02-06 02:05:00,      3.530000,     25.910000,          5.897580,                    91.516013,      0.968000
                1675638600,           2023-02-05 23:10:00,           2023-02-06 02:10:00,      3.530000,     25.910000,          5.888856,                    91.380653,      0.968000
                1675638900,           2023-02-05 23:15:00,           2023-02-06 02:15:00,      3.530000,     25.876000,          5.914699,                    91.729970,      0.968000
                1675639200,           2023-02-05 23:20:00,           2023-02-06 02:20:00,      3.530000,     25.901000,          5.955382,                    92.399185,      0.968000
                1675639500,           2023-02-05 23:25:00,           2023-02-06 02:25:00,      3.530000,     25.885000,          5.917164,                    91.781894,      0.967000
                1675639800,           2023-02-05 23:30:00,           2023-02-06 02:30:00,      3.530000,     25.876000,          5.902804,                    91.545501,      0.967000
                1675640100,           2023-02-05 23:35:00,           2023-02-06 02:35:00,      3.540000,     25.876000,          5.909148,                    91.643884,      0.968000
                1675640400,           2023-02-05 23:40:00,           2023-02-06 02:40:00,      3.530000,     25.859000,          5.939909,                    92.095001,      0.968000
                1675640700,           2023-02-05 23:45:00,           2023-02-06 02:45:00,      3.540000,     25.868000,          5.937617,                    92.073201,      0.968000
                1675641000,           2023-02-05 23:50:00,           2023-02-06 02:50:00,      3.530000,     25.885000,          5.944125,                    92.200091,      0.968000
                1675641300,           2023-02-05 23:55:00,           2023-02-06 02:55:00,      3.530000,     25.868000,          5.914622,                    91.716614,      0.968000
                1675641600,           2023-02-06 00:00:00,           2023-02-06 03:00:00,      3.530000,     25.851000,          5.928731,                    91.909498,      0.968000
                1675641900,           2023-02-06 00:05:00,           2023-02-06 03:05:00,      3.540000,     25.842000,          5.938159,                    92.041922,      0.968000
                1675642200,           2023-02-06 00:10:00,           2023-02-06 03:10:00,      3.530000,     25.868000,          5.956648,                    92.368308,      0.968000
                1675642500,           2023-02-06 00:15:00,           2023-02-06 03:15:00,      3.530000,     25.842000,          5.922301,                    91.796116,      0.968000
                1675642800,           2023-02-06 00:20:00,           2023-02-06 03:20:00,      3.530000,     25.851000,          5.923180,                    91.823451,      0.968000
                1675643100,           2023-02-06 00:25:00,           2023-02-06 03:25:00,      3.530000,     25.851000,          5.946968,                    92.192220,      0.967000
